symbol,trade_date,open,close,high,low,pre_close,change,change_percent,volume,amount,turnover_rate,volume_ratio,bid_ratio,bid_diff,buy_volume,sell_volume,total_market_cap,circ_market_cap,main_net_inflow,xlarge_inflow,xlarge_outflow,xlarge_net_inflow,large_inflow,large_outflow,large_net_inflow,mid_inflow,mid_outflow,mid_net_inflow,small_inflow,small_outflow,small_net_inflow,main_net_flow_ratio,xlarge_net_flow_ratio,large_net_flow_ratio,mid_net_flow_ratio,small_net_flow_ratio,total_stocks,trading_stocks,up_stocks,down_stocks,flat_stocks,limit_up_stocks,limit_down_stocks,pe,pb,median_pe,median_pb,leader_up_symbol,leader_up_change,leader_down_symbol,leader_down_change,data_source,created_at
BK0643,2026-05-15T00:00:00Z,365888,362824,368201,360642,366099,-3275,-0.89,6545831,16433877784,0.97,1.02,0.00,0,2995713,3550117,966682208000,787961520000,-992782640,2515511584,3295916880,-780405296,4428980736,4641358080,-212377344,6190619392,5347301376,843318016,3054475472,2905010720,149464752,-6.04,-4.75,-1.29,5.13,0.91,0,34,8,25,1,0,0,30.88,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0644,2026-05-15T00:00:00Z,777018,780750,793139,769379,775789,4961,0.64,79308397,287444318292,4.00,1.16,0.00,0,39041857,40266540,7669022464000,6859475712000,-3706021376,55350224128,56886221568,-1535997440,75542765568,77712789504,-2170023936,85523091456,85483270144,39821312,66596411392,62935522048,3660889344,-1.29,-0.53,-0.75,0.01,1.27,0,213,114,97,2,0,0,36.16,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0653,2026-05-15T00:00:00Z,286354,283665,287053,281941,286231,-2566,-0.90,36518394,43104074254,2.03,0.87,0.00,0,16323084,20195310,2908903312000,2186779648000,-1589668864,4677666816,5584033536,-906366720,10080752384,10764054528,-683302144,13767506944,13141392896,626114048,13862497024,12898941952,963555072,-3.69,-2.10,-1.59,1.45,2.24,0,128,26,99,3,0,0,19.54,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0655,2026-05-15T00:00:00Z,511597,505542,516380,502320,510794,-5252,-1.03,50984922,128948012953,2.77,0.90,0.00,0,24112808,26872114,5091930624000,2789769712000,-6813752576,16890497024,21097719040,-4207222016,30656450048,33262980608,-2606530560,40246677760,39904861696,341816064,39144355328,32682847744,6461507584,-5.28,-3.26,-2.02,0.27,5.01,0,132,36,91,5,0,0,27.70,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0656,2026-05-15T00:00:00Z,145222,143669,146394,142550,145079,-1410,-0.97,6742610,9174133086,2.37,0.88,0.00,0,3066231,3676380,345457680000,325102208000,-483782256,1118442816,1441898048,-323455232,2138898080,2299225104,-160327024,2814191792,2726265056,87926736,2962768880,2566913360,395855520,-5.27,-3.53,-1.75,0.96,4.31,0,13,1,10,2,0,0,33.28,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0662,2026-05-15T00:00:00Z,220786,220120,223975,218896,220687,-567,-0.26,35831408,56357229622,3.31,0.88,0.00,0,16879628,18951779,1520589952000,1373070816000,-734991616,6027082496,6642732800,-615650304,13706150912,13825492224,-119341312,18682258432,18242694656,439563776,17118770944,16827976960,290793984,-1.30,-1.09,-0.21,0.78,0.52,0,113,41,70,2,0,0,97.96,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0664,2026-05-15T00:00:00Z,183609,182603,184302,181477,183620,-1017,-0.55,23650135,25220408037,2.17,0.83,0.00,0,10784106,12866029,1337971520000,1221642000000,-574657568,1765909392,2135001776,-369092384,5487492608,5693057792,-205565184,8255875584,7964600576,291275008,9244850688,8958076672,286774016,-2.28,-1.46,-0.82,1.15,1.14,0,155,39,110,6,0,0,24.03,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0665,2026-05-15T00:00:00Z,243139,241290,244159,239924,243246,-1956,-0.80,105536404,129810329966,2.90,1.00,0.00,0,48298138,57238266,6180155904000,5521202688000,-3037646080,16541917696,17292127744,-750210048,30128728320,32416164352,-2287436032,41495178496,40087385600,1407792896,39434738432,37815117568,1619620864,-2.34,-0.58,-1.76,1.08,1.25,0,346,105,229,12,0,0,39.76,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0666,2026-05-15T00:00:00Z,596821,590820,603126,582804,595134,-4314,-0.72,65436693,235290406182,4.16,1.15,0.00,0,31304331,34132362,5734578944000,5334014720000,-9166005248,47893681152,53589229312,-5695548160,60382776064,63853233152,-3470457088,68034767872,66189008384,1845759488,54110314240,46784049920,7326264320,-3.90,-2.42,-1.47,0.78,3.11,0,127,42,84,1,0,0,56.24,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0667,2026-05-15T00:00:00Z,362515,359438,364813,356978,361772,-2334,-0.65,27146232,59250800415,3.13,0.87,0.00,0,12523258,14622973,1880522256000,1722557216000,-1601521408,7029566208,8006413568,-976847360,14355099392,14979773440,-624674048,18770197760,18634434048,135763712,18219854848,16756082432,1463772416,-2.70,-1.65,-1.05,0.23,2.47,0,116,40,74,2,0,0,67.15,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0668,2026-05-15T00:00:00Z,458644,456520,462188,453801,458738,-2218,-0.48,58610394,134211175280,2.67,1.00,0.00,0,27939769,30670624,5240003840000,4582405632000,-2171459584,16330770176,17772014336,-1441244160,33761406208,34491621632,-730215424,44190942464,43660717824,530224640,37616029696,35925784832,1690244864,-1.62,-1.07,-0.54,0.40,1.26,0,335,100,231,4,0,0,38.20,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0669,2026-05-15T00:00:00Z,160826,160165,161880,159415,161069,-904,-0.56,14288999,10754470093,3.67,0.95,0.00,0,6684735,7604264,312346400000,271735088000,-18291600,1053984656,952258800,101725856,2386248480,2506265936,-120017456,3476139408,3411041152,65098256,3635009280,3681815936,-46806656,-0.17,0.95,-1.12,0.61,-0.44,0,39,14,25,0,0,0,31.38,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0671,2026-05-15T00:00:00Z,328539,328943,333038,327103,327070,1873,0.57,8862894,10404304250,3.86,1.11,0.00,0,4237536,4625358,196865391000,192821126000,560620224,1441066880,987293120,453773760,2470160976,2363314512,106846464,3343470464,3304181424,39289040,2969983600,3569892864,-599909264,5.39,4.36,1.03,0.38,-5.77,0,19,9,10,0,0,0,133.87,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0672,2026-05-15T00:00:00Z,266565,263767,267556,262731,266783,-3016,-1.13,10513256,11301447847,1.14,0.88,0.00,0,4773641,5739615,894974976000,803107872000,-308650816,1350122480,1371630512,-21508032,2479296752,2766439536,-287142784,3653348736,3366199632,287149104,3658320992,3636819280,21501712,-2.73,-0.19,-2.54,2.54,0.19,0,40,4,35,1,0,0,20.44,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0674,2026-05-15T00:00:00Z,478252,466088,481403,457061,471862,-5774,-1.22,27759710,65579080448,9.40,1.35,0.00,0,13419016,14340694,851183600000,812908960000,-4061016832,11520123648,14300275712,-2780152064,17102855680,18383720448,-1280864768,19799555840,18780659968,1018895872,15880738304,12838617344,3042120960,-6.19,-4.24,-1.95,1.55,4.64,0,18,4,14,0,0,0,1912.86,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0675,2026-05-15T00:00:00Z,278455,276658,279678,275113,278550,-1892,-0.68,17585543,26354100075,1.97,0.78,0.00,0,7953824,9631719,1298795136000,1153909584000,-1073971344,2044194144,2575872240,-531678096,6029008128,6571301376,-542293248,8885745920,8307370240,578375680,8853564928,8375113216,478451712,-4.08,-2.02,-2.06,2.19,1.82,0,110,22,85,3,0,0,129.75,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0676,2026-05-15T00:00:00Z,246565,244948,247482,243892,246834,-1886,-0.76,5086558,5884577582,1.23,0.79,0.00,0,2102941,2983617,687195696000,608107264000,-340082080,353652208,514677584,-161025376,1186966800,1366023504,-179056704,1966154832,1895061360,71093472,2299905936,2030917344,268988592,-5.78,-2.74,-3.04,1.21,4.57,0,43,9,33,1,0,0,52.40,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0677,2026-05-15T00:00:00Z,348441,345091,348969,343098,348453,-3362,-0.96,19413062,18848171366,1.90,0.90,0.00,0,8200780,11212281,1124985936000,959772080000,249279872,2137218416,1955753712,181464704,4595632128,4527816960,67815168,5851597056,5933126144,-81529088,5944168704,6123537152,-179368448,1.32,0.96,0.36,-0.43,-0.95,0,76,16,59,1,0,0,33.00,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0679,2026-05-15T00:00:00Z,784063,771561,787936,763908,784197,-12636,-1.61,20011878,39197706543,3.86,0.71,0.00,0,9787691,10224187,682797552000,624285824000,-2819579904,6395639808,7935066624,-1539426816,9637044480,10917197568,-1280153088,11903647744,11288902400,614745344,10672361216,8468552704,2203808512,-7.19,-3.93,-3.27,1.57,5.62,0,19,6,13,0,0,0,40.58,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0680,2026-05-15T00:00:00Z,340202,339441,343328,336689,340280,-839,-0.25,44755582,133468559409,3.08,1.04,0.00,0,21611466,23144116,4391770112000,3894994640000,-1163001600,22674874368,23962673408,-1287799040,34940772096,34815974656,124797440,41185340160,41016230144,169110016,32507823360,31522326528,985496832,-0.87,-0.96,0.09,0.13,0.74,0,161,66,92,3,0,0,80.56,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0682,2026-05-15T00:00:00Z,482057,480891,487832,476852,480973,-82,-0.02,51981972,113923528361,2.96,1.01,0.00,0,24439785,27542186,3625155280000,3021855024000,-461957120,16449097984,16188782080,260315904,28350941952,29073214976,-722273024,35686492160,36103372032,-416879872,31792173312,30928622080,863551232,-0.41,0.23,-0.63,-0.37,0.76,0,144,64,71,9,0,0,51.94,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0683,2026-05-15T00:00:00Z,533276,527775,534467,524978,533671,-5896,-1.10,632933042,834616250198,1.61,0.98,0.00,0,285150459,347782583,53955883008000,40960285696000,-38297538560,113752662016,135321309184,-21568647168,197523222528,214252113920,-16728891392,261801132032,252363182080,9437949952,246559965184,217811628032,28748337152,-4.59,-2.58,-2.00,1.13,3.44,0,1436,323,1077,36,0,0,17.66,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0684,2026-05-15T00:00:00Z,191958,189773,192390,188718,192198,-2425,-1.26,30739809,24505623717,2.60,1.02,0.00,0,14081344,16658465,809297488000,702436544000,-22751328,2999993040,2591863856,408129184,5544508672,5975389184,-430880512,7577948160,7809618176,-231670016,7904518656,7642889216,261629440,-0.09,1.67,-1.76,-0.95,1.07,0,61,11,49,1,0,0,-25.27,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0685,2026-05-15T00:00:00Z,320368,317502,323091,313051,319367,-1865,-0.58,796181,2694061932,0.80,1.07,0.00,0,413593,382588,104536492000,103345442000,-148338752,398882000,411859024,-12977024,654928288,790290016,-135361728,815390288,804634640,10755648,735790256,598207152,137583104,-5.51,-0.48,-5.02,0.40,5.11,0,5,1,3,1,0,0,14.33,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0689,2026-05-15T00:00:00Z,294944,292397,297812,290428,294605,-2208,-0.75,81775681,211169546913,3.20,0.98,0.00,0,38220226,43555455,5513964544000,5043043328000,-6583679488,37199924480,42322021376,-5122096896,64725659136,66187241728,-1461582592,63415545600,58337369856,5078175744,42328897536,40844439552,1484457984,-3.12,-2.43,-0.69,2.40,0.70,0,167,59,106,2,0,0,50.12,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0690,2026-05-15T00:00:00Z,631991,635379,644788,631581,619734,15645,2.52,23985200,61177321383,3.92,1.05,0.00,0,10169067,13816134,1203134528000,1004401408000,1908658432,13003984640,9902529280,3101455360,15420651264,16613448192,-1192796928,17437623040,19269124096,-1831501056,14005644032,14082801408,-77157376,3.12,5.07,-1.95,-2.99,-0.13,0,36,27,9,0,0,0,45.02,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0692,2026-05-15T00:00:00Z,166298,165421,166772,164317,166182,-761,-0.46,17320080,10900156307,2.55,0.94,0.00,0,8350186,8969894,411612480000,366372784000,-313304400,890838720,1103306048,-212467328,2587272208,2688109280,-100837072,3587187280,3397460080,189727200,3661358656,3537781456,123577200,-2.87,-1.95,-0.93,1.74,1.13,0,52,16,34,2,0,0,-11.09,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0693,2026-05-15T00:00:00Z,197304,195727,198622,194466,197204,-1477,-0.75,11866497,12191190335,4.26,0.81,0.00,0,5940925,5925572,394037184000,349598352000,-59732192,1070823264,1120927024,-50103760,2740649168,2750277600,-9628432,4148996720,3809120944,339875776,4033812368,4315802624,-281990256,-0.49,-0.41,-0.08,2.79,-2.31,0,40,10,30,0,0,0,-842.88,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0695,2026-05-15T00:00:00Z,487485,475157,487760,472180,489663,-14506,-2.96,87352965,182253211035,3.26,0.97,0.00,0,38403932,48949033,5415474432000,4491039744000,-15747543552,24531152640,34869875968,-10338723328,42833675008,48242495232,-5408820224,55246493952,52291842816,2954651136,56686769408,43906155776,12780613632,-8.64,-5.67,-2.97,1.62,7.01,0,111,16,94,1,0,0,23.89,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0696,2026-05-15T00:00:00Z,377498,374213,381257,371883,376907,-2694,-0.71,50554826,105040963151,3.40,0.89,0.00,0,23073046,27481780,3260064432000,2892732960000,-4253498112,11229272320,13807275264,-2578002944,24934688000,26610183168,-1675495168,35756409600,34057556480,1698853120,31517244672,28983393280,2533851392,-4.05,-2.45,-1.60,1.62,2.41,0,234,71,160,3,0,0,184.92,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0697,2026-05-15T00:00:00Z,350716,348082,351830,346132,350643,-2561,-0.73,30002338,43500815165,2.29,1.11,0.00,0,13580956,16421382,2469097904000,2009017392000,-1798914816,7761228032,8737983744,-976755712,10900244224,11722403328,-822159104,13119910656,12562657792,557252864,11044587264,9802925568,1241661696,-4.14,-2.25,-1.89,1.28,2.85,0,55,13,39,3,0,0,12.57,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0698,2026-05-15T00:00:00Z,152662,151827,153621,151040,152797,-970,-0.63,6551855,7039619989,1.85,0.84,0.00,0,3036094,3515761,459824736000,407120464000,-357660848,419805424,641928064,-222122640,1573901248,1709439456,-135538208,2424495648,2316901904,107593744,2527571168,2277504080,250067088,-5.08,-3.16,-1.93,1.53,3.55,0,44,9,35,0,0,0,78.92,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0699,2026-05-15T00:00:00Z,333925,328019,337057,326191,333899,-5880,-1.76,3419300,15759651877,3.29,0.91,0.00,0,1531121,1888179,265048306000,252154179000,-1146824928,3305144064,4003652592,-698508528,3978011664,4426328064,-448316400,4768219648,4453311232,314908416,3485473488,2653557040,831916448,-7.28,-4.43,-2.84,2.00,5.28,0,11,2,9,0,0,0,488.86,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0700,2026-05-15T00:00:00Z,358898,355870,360916,353112,359037,-3167,-0.88,98424549,253201575670,4.41,0.96,0.00,0,45993715,52430834,5708708608000,4698750720000,-10131035904,39567720192,45124975104,-5557254912,62720344320,67294125312,-4573780992,77209473024,77004185600,205287424,69137203200,59236399872,9900803328,-4.00,-2.19,-1.81,0.08,3.91,0,259,82,173,4,0,0,44.31,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0701,2026-05-15T00:00:00Z,274968,271373,276064,269706,274805,-3432,-1.25,270961762,643023956627,2.40,0.99,0.00,0,124243802,146717961,19981602304000,17420977408000,-30481346560,93388632064,112592613376,-19203981312,161867743232,173145108480,-11277365248,211307360256,202274258944,9033101312,167277236224,145828986880,21448249344,-4.74,-2.99,-1.75,1.40,3.34,0,500,118,371,11,0,0,37.30,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0703,2026-05-15T00:00:00Z,574180,567767,578480,564010,572488,-4721,-0.82,14233371,43172306987,4.20,0.92,0.00,0,6669226,7564144,833631808000,772920736000,-3191423232,6403744256,7923050496,-1519306240,10987279360,12659396352,-1672116992,13439567616,12751378432,688189184,11778418176,9275184128,2503234048,-7.39,-3.52,-3.87,1.59,5.80,0,31,9,20,2,0,0,55.13,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0704,2026-05-15T00:00:00Z,301510,299309,304343,297211,301371,-2062,-0.68,59244756,150360990281,3.97,0.97,0.00,0,27860651,31384105,4179620016000,3593292176000,-5213448448,19798193920,22563088384,-2764894464,35987422976,38435976960,-2448553984,47205326848,46988058880,217267968,44812770816,39879304704,4933466112,-3.47,-1.84,-1.63,0.14,3.28,0,220,68,148,4,0,0,74.59,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0705,2026-05-15T00:00:00Z,310995,307633,312533,305920,310891,-3258,-1.05,162461249,353152438644,2.24,1.06,0.00,0,73849272,88611977,12557780992000,11230395904000,-16730339840,52214863872,62493729280,-10278865408,89231925248,95683399680,-6451474432,116185063424,112127012864,4058050560,90580959232,77908672512,12672286720,-4.74,-2.91,-1.83,1.15,3.59,0,380,95,277,8,0,0,32.52,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0706,2026-05-15T00:00:00Z,595042,593814,603929,589256,594071,-257,-0.04,12763395,31184458079,3.56,0.97,0.00,0,6272024,6491371,835825712000,734153104000,-113157376,3917901024,3890508000,27393024,8082045440,8222595840,-140550400,10175558144,10003593216,171964928,8372809216,8431616768,-58807552,-0.36,0.09,-0.45,0.55,-0.19,0,49,18,31,0,0,0,68.39,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0707,2026-05-15T00:00:00Z,275262,273294,277299,271569,275329,-2035,-0.74,626654271,1339695983102,1.39,1.01,0.00,0,284553725,342100546,76019044352000,60330347776000,-54651424768,223227588608,259891290112,-36663701504,355935121408,373922844672,-17987723264,417553612800,398688415744,18865197056,323073687552,287287459840,35786227712,-4.08,-2.74,-1.34,1.41,2.67,0,1524,449,1048,27,0,0,16.71,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0708,2026-05-15T00:00:00Z,159935,159946,161623,159005,159747,199,0.12,17893179,23178367137,2.44,0.93,0.00,0,8238196,9654982,875656432000,701058608000,556542432,2976820160,2525593568,451226592,5547174400,5441858560,105315840,7249755392,7145651712,104103680,6858442752,7537174528,-678731776,2.40,1.95,0.45,0.45,-2.93,0,73,26,43,4,0,0,33.49,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0710,2026-05-15T00:00:00Z,394911,388502,397697,385913,395102,-6600,-1.67,30385568,119073101947,1.90,0.91,0.00,0,14148444,16237124,2664852048000,2480196432000,-9422194176,22246524928,27725261568,-5478736640,29715172352,33658629888,-3943457536,35751295488,34008244224,1743051264,29558308352,21883594240,7674714112,-7.91,-4.60,-3.31,1.46,6.45,0,53,9,43,1,0,0,40.28,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0711,2026-05-15T00:00:00Z,109693,107350,109887,106831,109723,-2373,-2.16,32562519,41314105967,1.14,0.93,0.00,0,13432074,19130446,3776595376000,3187148160000,-4220655616,5598821376,8329458944,-2730637568,9814668288,11304686336,-1490018048,13655417344,11844289280,1811128064,11692670208,9283142912,2409527296,-10.22,-6.61,-3.61,4.38,5.83,0,55,0,55,0,0,0,15.35,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0712,2026-05-15T00:00:00Z,177082,175208,177402,174201,177145,-1937,-1.09,235393504,326518103854,1.48,0.95,0.00,0,105287980,130105525,17529648384000,14889282048000,-19655837952,46147132928,58256054016,-12108921088,76363046912,83909963776,-7546916864,99549388800,95542788096,4006600704,98711363584,83170758656,15540604928,-6.02,-3.71,-2.31,1.23,4.76,0,511,125,375,11,0,0,16.48,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0714,2026-05-15T00:00:00Z,231144,227589,232721,225592,230625,-3036,-1.32,168557947,645055675956,4.53,1.02,0.00,0,80802990,87754956,15448537088000,12263068160000,-38841483264,128627998720,152861745152,-24233746432,165578944512,180186681344,-14607736832,191670558720,183417085952,8253472768,147894149120,117331169280,30562979840,-6.02,-3.76,-2.26,1.28,4.74,0,325,93,229,3,0,0,45.99,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0715,2026-05-15T00:00:00Z,115798,113306,116526,112629,115201,-1895,-1.64,11961142,29411102218,1.86,0.91,0.00,0,5237415,6723727,1258437584000,1226296448000,-1053508016,3486808032,4067864464,-581056432,6883826176,7356277760,-472451584,9286658816,9095897600,190761216,9341405184,8478658560,862746624,-3.58,-1.98,-1.61,0.65,2.93,0,32,6,26,0,0,0,52.01,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0718,2026-05-15T00:00:00Z,144816,142997,144870,142411,144865,-1868,-1.29,145648128,231457133522,0.68,0.95,0.00,0,65228790,80419338,33602449152000,25738508032000,-16381077504,36383040512,47200518400,-10817477888,57362695424,62926295040,-5563599616,72186707968,66183478528,6003229440,62062225408,51684375296,10377850112,-7.08,-4.67,-2.40,2.59,4.48,0,189,28,157,4,0,0,11.09,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0721,2026-05-15T00:00:00Z,86692,86129,87122,85651,86723,-594,-0.68,64535388,53901632564,1.98,0.91,0.00,0,28551972,35983416,2372127776000,2105992016000,-2437824000,6649899264,8198254848,-1548355584,12546529024,13435997440,-889468416,16904986112,16144595456,760390656,16945888256,15268454912,1677433344,-4.52,-2.87,-1.65,1.41,3.11,0,146,44,98,4,0,0,38.09,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0722,2026-05-15T00:00:00Z,144463,143871,146180,142706,144219,-348,-0.24,85265841,179331604423,3.45,1.00,0.00,0,39593668,45672173,4443427072000,4131880112000,-3625500160,29382121216,32109676800,-2727555584,46151042048,47048986624,-897944576,56180326400,54738502912,1441823488,44664574208,42475978496,2188595712,-2.02,-1.52,-0.50,0.80,1.22,0,217,78,132,7,0,0,64.57,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
BK0724,2026-05-15T00:00:00Z,112042,111182,112145,110410,112222,-1040,-0.93,14787496,10455334619,3.03,1.05,0.00,0,7231303,7556193,301807136000,278783120000,-87547408,1323155312,1496546048,-173390736,2439034304,2353190976,85843328,3262310288,2900143328,362166960,3125700416,3400319984,-274619568,-0.84,-1.66,0.82,3.46,-2.63,0,36,12,24,0,0,0,231.97,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-15T17:53:06+08:00
